name,source,gender,wikidata,type
Schwendenweg,,,,way
Schwertstrasse,,,,way
Schwertweg,,,,way
Schwingerstrasse,,,,way
Seebacherstrasse,,,,way
Seebahnstrasse,,,,relation+way
Seeblickstrasse,,,,way
Seeblickweg,,,,way
Seefeldquai,,,,way
Seefeldstrasse,,,,way
Seegartenstrasse,,,,way
Seehofstrasse,,,,way
Seeholzweg,,,,way
Seerosenstrasse,,,,way
Seestrasse,,,,way
Seewiesenstrasse,,,,way
Segantinisteig,,,,way
Segantinistrasse,,,,way
Segetenweg,,,,way
Segnesstrasse,,,,way
Seidengasse,,,,way
Seil,,,,way
Seilergraben,,,,way
Selnaubrücke,,,,way
Selnaustrasse,,,,relation+way
Seminarstrasse,,,,way
Sempacherstrasse,,,,way
Sempersteig,,,,way
Sennhauserweg,,,,way
Serpentinweg,,,,way
Sieberstrasse,,,,way
Siegfriedstrasse,,,,way
Siewerdtstrasse,,,,way
Sigi-Feigel-Terrasse,,,,way
Signaustrasse,,,,way
Sihlamtsstrasse,,,,relation
Sihlbrücke,,,,way
Sihlfeldstrasse,,,,way
Sihlhallenstrasse,,,,relation
Sihlhochstrasse,,,,way
Sihlhölzlibrücke,,,,way
Sihlhölzlistrasse,,,,way
Sihlporte,,,,way
Sihlpostgasse,,,,way
Sihlpromenade,,,,way
Sihlquai,,,,way
Sihlquai-Nordrampe,,,,way
Sihlquai-Südrampe,,,,way
Sihlrainstrasse,,,,way
Sihlstrasse,,,,way
Sihlweidstrasse,,,,way
Sillerweg,,,,way
Sillerwies,,,,way
Silvrettaweg,,,,way
Simmlersteig,,,,way
Singlistrasse,,,,way
Siriusstrasse,,,,way
Soldanellastrasse,,,,way
Solisweg,,,,way
Sommerauweg,,,,way
Sonderistrasse,,,,way
Sonneggsteig,,,,way
Sonneggstrasse,,,,way
Sonnenberghölzliweg,,,,way
Sonnenbergstrasse,,,,way
Sonnenbühl,,,,way
Sonnenrain,,,,way
Sonnenweg,,,,way
Sonnhaldenstrasse,,,,way
Sonntagsteig,,,,way
Soodstrasse,,,,way
Sophie-Albrecht-Weg,,,,way
Sophie-Taeuber-Strasse,,,,way
Sophienstrasse,,,,way
"Soul Bridge",,,,way
Spalierweg,,,,way
Spanweidstrasse,,,,way
Spatenstrasse,,,,way
Spatzenweg,,,,way
Spechtweg,,,,way
Speerstrasse,,,,way
Speicherweg,,,,way
Sperletweg,,,,way
Spiegelgasse,,,,way
Spiegelhofstrasse,,,,way
Spielwiesenstrasse,,,,way
Spillmannweg,,,,way
Spindelstrasse,,,,way
Spinnereiplatz,,,,way
Spirgartenstrasse,,,,way
Spiserstrasse,,,,way
Spitalbachweg,,,,way
Spitalgasse,,,,way
Spitzackerstrasse,,,,way
Splügenstrasse,,,,way
Spöndlistrasse,,,,way
Sportweg,,,,way
Sprecherstrasse,,,,way
Sprensenbühlstrasse,,,,way
Spulenbrücke,,,,way
Spulenweg,,,,way
Spyriplatz,,,,way
Spyristeig,,,,way
Spyristrasse,,,,way
"St. Annagasse",,,,way
"St. Jakobstrasse",,,,relation
"St. Moritzstrasse",,,,way
"St. Peterhofstatt",,,,way
"St. Peterstrasse",,,,way
"St. Urbangasse",,,,way
Stäblistrasse,,,,way
Stadelhoferstrasse,,,,way
Stadthausquai,,,,way
Stadtweg,,,,way
Staffelhof,,,,way
Staffelstrasse,,,,way
Stampfenbachplatz,,,,way
Stampfenbachstrasse,,,,way
Stampfenbrunnenstrasse,,,,way
Stapferstrasse,,,,way
Starengasse,,,,way
Stationsstrasse,,,,way
Staubstrasse,,,,way
Staudenbühlweg,,,,way
Staudenweg,,,,way
Stauffacherquai,,,,way
Stauffacherstrasse,,,,relation+way
Stefano-Franscini-Platz,,,,way
Steffenstrasse,,,,way
Stegengasse,,,,way
Steigholzweg,,,,way
Steinackerweg,,,,way
Steinbockgasse,,,,way
Steinbrüchelstrasse,,,,way
Steinentischstrasse,,,,way
Steinfelsplatz,,,,way
Steinhaldenstrasse,,,,way
Steinhausweg,,,,way
Steinkluppenweg,,,,way
Steinmühlegasse,,,,way
Steinmühleplatz,,,,way
Steinstrasse,,,,way
Steinwiesenweg,,,,way
Steinwiesplatz,,,,way
Steinwiesstrasse,,,,way
Stelzenstrasse,,,,way
Sternenstrasse,,,,way
Sternwartstrasse,,,,way
Stettbacherrain,,,,way
Stettbachstrasse,,,,way
Stettbachweg,,,,way
Stierliweg,,,,way
Stiglenstrasse,,,,way
Stöckenackerstrasse,,,,way
Stöckengasse,,,,way
Stöckenhaldenweg,,,,way
Stöckentobelstrasse,,,,way
Stöckentobelweg,,,,way
Stöckenweg,,,,way
Stockenwiesweg,,,,way
Stockerstrasse,,,,way
Stoffelstrasse,,,,way
Stolzestrasse,,,,way
Storchengasse,,,,way
Stotzstrasse,,,,way
Stotzweg,,,,way
Strandbadweg,,,,way
Strassburgstrasse,,,,way
Strehlgasse,,,,way
Streitholzstrasse,,,,way
Streulistrasse,,,,way
Strickhofstrasse,,,,way
Studackerstrasse,,,,way
Stüdliweg,,,,way
Stüssihofstatt,,,,way
Stüssistrasse,,,,relation
Südstrasse,,,,way
Sumatrasteig,,,,way
Sumatrastrasse,,,,way
"Sunnige Hof",,,,way
Susenbergstrasse,,,,way
Sustenstrasse,,,,way
Sustenweg,,,,way
Synagogengasse,,,,way
Szondiweg,,,,way
Talacker,,,,way
Talbächliweg,,,,way
Talchernsteig,,,,way
Talchernstrasse,,,,way
Talstrasse,,,,way
Talweg,,,,way
Talwiesenstrasse,,,,way
Tambourenweg,,,,way
Tannenrain,,,,way
Tannenrauchstrasse,,,,way
Tannenstrasse,,,,way
Tannenweg,,,,way
Tanzbodenstrasse,,,,way
Taubenschlag,,,,way
Technoparkstrasse,,,,way
Tellstrasse,,,,relation
Tessinerplatz,,,,way
Teufwiesenstrasse,,,,way
Theaterstrasse,,,,way
Therese-Giehse-Strasse,,,,way
Thermengasse,,,,way
Thomasweg,,,,way
Thujastrasse,,,,way
Thurgauerstrasse,,,,way
Thurwiesenstrasse,,,,way
Tièchestrasse,,,,way
Tischlerweg,,,,way
Titlisstrasse,,,,way
Tobeleggstrasse,,,,way
Tobeleggweg,,,,way
Tobelhofstrasse,,,,way
Tobelholzweg,,,,way
Töbeliweg,,,,way
Tobelsteig,,,,way
Toblerplatz,,,,way
Toblerstrasse,,,,way
Tödistrasse,,,,way
Töpferstrasse,,,,way
Torgasse,,,,way
Traktorenstrasse,,,,way
Tramstrasse,,,,way
Traubenstrasse,,,,way
Treichlerstrasse,,,,way
"Treppe Tiefgarage",,,,way
"Treppe Tiegarage",,,,way
Trichtenhausenfussweg,,,,way
Trichtenhausenstrasse,,,,way
Trichtisalweg,,,,way
Triemlifussweg,,,,way
Triemlihalde,,,,way
Triemlistrasse,,,,relation+way
Trittligasse,,,,way
Trottenstrasse,,,,way
Trottweg,,,,way
Tüffenwies,,,,way
Tuggenerstrasse,,,,way
Tuggenerweg,,,,way
Tulpenstrasse,,,,way
Tulpenweg,,,,way
Tunnelstrasse,,,,way
Turbinenplatz,,,,relation
Turbinenstrasse,,,,way
Turmstrasse,,,,way
Turnersteig,,,,way
Turnerstrasse,,,,way
Tuschgenweg,,,,way
"USZ Staff access",,,,way
Ueberlandstrasse,,,,way
Uetliberghalde,,,,way
Uetlibergstrasse,,,,way
Uetlibergweg,,,,way
Uhlandstrasse,,,,way
Ulmbergstrasse,,,,way
Ulmbergtunnel,,,,way
Ulmenweg,,,,way
Ulrichstrasse,,,,way
Unionstrasse,,,,way
Universitätstrasse,,,,way
"Unter Betentalweg",,,,way
"Untere Zäune",,,,way
"Unterer Kalberhauweg",,,,way
"Unterer Pfaffhauserweg",,,,way
"Unterer Selnauweg",,,,way
Unterfeldstrasse,,,,way
Untergraben,,,,way
Unterholzstrasse,,,,way
Unterholzweg,,,,way
Untermoosstrasse,,,,way
Unterwerkstrasse,,,,way
Uraniastrasse,,,,way
Urselweg,,,,way
Usteribrücke,,,,way
Usteristrasse,,,,way
"Uto Kulm",,,,relation
Utobrücke,,,,way
Utoplatz,,,,way
Utoquai,,,,way
Varlinweg,,,,way
Veilchenstrasse,,,,way
Venusstrasse,,,,way
Verena-Conzett-Strasse,,,,way
Verenastrasse,,,,way
Verrucanoweg,,,,way
Vetterliweg,,,,way
Viaduktstrasse,,,,way
Viktoriastrasse,,,,way
Viktoriaweg,,,,way
Vladimir-Prelog-Weg,,,,way
Vogelsangstrasse,,,,way
Vogtsrain,,,,way
Volkmarstrasse,,,,way
Voltastrasse,,,,way
Vorderberg,,,,way
Vorhaldenstrasse,,,,way
Vulkanplatz,,,,way
Vulkanstrasse,,,,way
Waaggasse,,,,way
Wachtelstrasse,,,,way
Wachterweg,,,,way
Waffenplatzstrasse,,,,relation+way
Wagnergasse,,,,way
Waidbadstrasse,,,,way
Waidbergweg,,,,way
Waidfussweg,,,,way
Waidhofweg,,,,way
Waidmattweg,,,,way
Waidstrasse,,,,way
Waisenhausstrasse,,,,way
Walchebrücke,,,,way
Walchestrasse,,,,way
Walchetor,,,,way
Walchetreppe,,,,way
Waldeggweg,,,,way
Waldgartenstrasse,,,,way
Waldgartenweg,,,,way
Waldhausstrasse,,,,way
Waldhüslistrasse,,,,way
Waldkauzweg,,,,way
"Waldlehrpfad Adlisberg",,,,way
Wäldlistrasse,,,,way
Waldmannstrasse,,,,way
Waldmeisterweg,,,,way
Waldschulweg,,,,way
Waldstrasse,,,,way
Wallisackerweg,,,,way
Wallisellenstrasse,,,,way
Waltersbachstrasse,,,,way
Waltersteig,,,,way
Wannenholzstrasse,,,,way
Wannenweg,,,,way
Wannerstrasse,,,,way
Wartauweg,,,,way
Wartstrasse,,,,way
Waschhausweg,,,,way
Wässerlingweg,,,,way
Wasserschöpfi,,,,way
Wasserwerkstrasse,,,,way
Wattstrasse,,,,way
Weberstrasse,,,,way
Wechselwiesenstrasse,,,,way
Wegackerstrasse,,,,way
Weggengasse,,,,way
Wehntalerstrasse,,,,way
Wehrenbachhalde,,,,way
Wehrlisteig,,,,way
Weibelackerstrasse,,,,way
Weibelackerweg,,,,way
Weidmannstrasse,,,,way
Weiherholzstrasse,,,,way
Weihersteig,,,,way
Weinbergfussweg,,,,way
Weinbergstrasse,,,,way
Weineggstrasse,,,,way
Weineggweg,,,,way
Weingartenweg,,,,way
Weingasse,,,,way
Weinplatz,,,,way
Weisshau,,,,way
"Weite Gasse",,,,way
Weitlingweg,,,,way
Weizenstrasse,,,,way
Welchogasse,,,,way
Weltistrasse,,,,way
Wengistrasse,,,,relation
Werdgartengasse,,,,way
Werdgässchen,,,,way
Werdhölzlistrasse,,,,way
Werdinsel,,,,way
Werdmühleplatz,,,,way
Werdmühlestrasse,,,,way
Werdplatz,,,,way
Werdstrasse,,,,relation+way
Werikonweg,,,,way
Wernerstrasse,,,,way
Westbühlstrasse,,,,way
Weststrasse,,,,relation+way
Wetlistrasse,,,,way
Wettingerwies,,,,way
Wettsteinstrasse,,,,way
Wibichstrasse,,,,way
Wickenweg,,,,way
Widdergasse,,,,way
Widmerstrasse,,,,way
Widumweg,,,,way
Wiedingsteig,,,,way
Wiedingstrasse,,,,way
Wiesendangerstrasse,,,,way
Wiesenstrasse,,,,way
Wieslergasse,,,,relation
Wiesliacher,,,,way
Wildbachstrasse,,,,way
Wildenstrasse,,,,way
Wildenweg,,,,way
Wildfangweg,,,,way
Wilfriedstrasse,,,,way
Winkelriedstrasse,,,,way
Winkelstrasse,,,,way
Winkelwiese,,,,way
Winterthurerstrasse,,,,way
Winzerhalde,,,,way
Winzerstrasse,,,,way
Wipkingerbrücke,,,,way
Wipkingerplatz,,,,way
Wipkingerweg,,,,way
Wirzenweid,,,,way
Wissmannstrasse,,,,way
Witellikerstrasse,,,,way
Witikonerstrasse,,,,way
Wohllebgasse,,,,way
Wolfbachstrasse,,,,way
Wolfbachtobelweg,,,,way
Wolfgang-Pauli-Strasse,,,,way
Wolfgrimweg,,,,way
Wolframplatz,,,,way
Wolfswinkel,,,,way
Wollishofen,,,,way
Wollishoferplatz,,,,way
Woloweg,,,,way
Wonnebergstrasse,,,,way
Wotanstrasse,,,,way
Wühre,,,,way
Wuhrstrasse,,,,way
Wunderlistrasse,,,,way
Würzgrabenstrasse,,,,way
Würzwies,,,,way
Wydäckerring,,,,way
Wydenstrasse,,,,relation
Wydlerweg,,,,way
Wyssenbühlsteig,,,,way
Wyssgasse,,,,relation
Zähringerstrasse,,,,way
Zanggerweg,,,,way
Zapfensteig,,,,way
Zederstrasse,,,,way
Zehnderweg,,,,way
Zehntenhausplatz,,,,way
Zehntenhausstrasse,,,,way
Zeisigweg,,,,way
Zelghalde,,,,way
Zelglistrasse,,,,way
Zelgmatt,,,,way
Zelgstrasse,,,,way
Zelgwiesenstrasse,,,,way
Zellerstrasse,,,,way
Zeltweg,,,,way
Zentralhof,,,,way
Zentralstrasse,,,,way
Zeppelinstrasse,,,,way
Zeughausstrasse,,,,relation
Zeugwartgasse,,,,way
Zeunerstrasse,,,,way
Ziegeleiweg,,,,way
Ziegelhüttenstrasse,,,,way
Ziegelstrasse,,,,way
Zielackerstrasse,,,,way
Zielweg,,,,way
Zimmergasse,,,,way
Zimmerlistrasse,,,,way
Zinistrasse,,,,relation
Zinnengasse,,,,way
Zollbrücke,,,,way
Zollikerstrasse,,,,way
Zollingerweg,,,,way
Zollstrasse,,,,way
Zöllystrasse,,,,way
Zooweg,,,,way
Zschokkestrasse,,,,way
Züghusplatz,,,,way
"Zum Sillerblick",,,,way
"Zur frohen Aussicht",,,,way
Zürcherstrasse,,,,way
Züri-Fussweg,,,,way
"Zürich Süd",,,,way
Zürichbergstrasse,,,,way
Zürichholzstrasse,,,,way
Zürichstrasse,,,,way
Zürichweg,,,,way
Zurlindenstrasse,,,,way
Zwängiweg,,,,way
Zweiackerstrasse,,,,way
Zweierstrasse,,,,relation+way
Zwidenweg,,,,way
Zwielplatz,,,,way
Zwinglistrasse,,,,relation
Zwirnerhalde,,,,way
Zwirnerstrasse,,,,way
"Zwischen den Hölzern",,,,way
Zwischenbächen,,,,way
Zwischengeschoss,,,,relation
Zwyssigstrasse,,,,way
Zypressenstrasse,,,,way
